episode: 1225 | reward: 75.0 | average reward: 16.376326530612246 | loss: 0.06263395923821165
episode: 1226 | reward: 86.0 | average reward: 16.424143556280587 | loss: 0.031598876942782676
episode: 1227 | reward: 50.0 | average reward: 16.48084759576202 | loss: 0.049720687666358565
episode: 1228 | reward: 59.0 | average reward: 16.50814332247557 | loss: 0.007950765126078988
episode: 1229 | reward: 36.0 | average reward: 16.542717656631407 | loss: 0.03295211670530633
episode: 1230 | reward: 85.0 | average reward: 16.558536585365854 | loss: 0.04881121441705014
episode: 1231 | reward: 52.0 | average reward: 16.61413484971568 | loss: 0.026531977944152303
episode: 1232 | reward: 66.0 | average reward: 16.642857142857142 | loss: 0.009925594648432477
episode: 1233 | reward: 57.0 | average reward: 16.68288726682887 | loss: 0.018031203719079777
episode: 1234 | reward: 61.0 | average reward: 16.71555915721232 | loss: 0.02003944927393105
episode: 1235 | reward: 51.0 | average reward: 16.751417004048584 | loss: 0.039641607317433436
episode: 1236 | reward: 57.0 | average reward: 16.77912621359223 | loss: 0.02572257169799395
episode: 1237 | reward: 58.0 | average reward: 16.811641067097817 | loss: 0.027998192359771183
episode: 1238 | reward: 59.0 | average reward: 16.84491114701131 | loss: 0.035928379867562914
episode: 1239 | reward: 44.0 | average reward: 16.878934624697337 | loss: 0.0202400197564961
episode: 1240 | reward: 54.0 | average reward: 16.900806451612905 | loss: 0.023453919859893396
episode: 1241 | reward: 46.0 | average reward: 16.930701047542303 | loss: 0.03736243276303857
episode: 1242 | reward: 96.0 | average reward: 16.954106280193237 | loss: 0.0647181233023005
episode: 1243 | reward: 37.0 | average reward: 17.01769911504425 | loss: 0.05022959897674462
episode: 1244 | reward: 54.0 | average reward: 17.033762057877812 | loss: 0.05988372338752175
episode: 1245 | reward: 75.0 | average reward: 17.063453815261045 | loss: 0.009533164757782053
episode: 1246 | reward: 47.0 | average reward: 17.109951845906902 | loss: 0.058095080523934126
episode: 1247 | reward: 93.0 | average reward: 17.13392141138733 | loss: 0.040854109309046226
episode: 1248 | reward: 64.0 | average reward: 17.19471153846154 | loss: 0.031167054063515325
episode: 1249 | reward: 76.0 | average reward: 17.23218574859888 | loss: 0.029958504236749037
episode: 1250 | reward: 53.0 | average reward: 17.2792 | loss: 0.04659005803854527
episode: 1251 | reward: 98.0 | average reward: 17.30775379696243 | loss: 0.020814035005163597
episode: 1252 | reward: 95.0 | average reward: 17.37220447284345 | loss: 0.04420906988846796
episode: 1253 | reward: 38.0 | average reward: 17.4341580207502 | loss: 0.04704145659374856
episode: 1254 | reward: 58.0 | average reward: 17.450558213716107 | loss: 0.05535790379420889
episode: 1255 | reward: 58.0 | average reward: 17.482868525896414 | loss: 0.04299980196632326
episode: 1256 | reward: 92.0 | average reward: 17.51512738853503 | loss: 0.02512455977724832
episode: 1257 | reward: 66.0 | average reward: 17.574383452665074 | loss: 0.021490396328949245
episode: 1258 | reward: 36.0 | average reward: 17.612877583465817 | loss: 0.014001242434520233
episode: 1259 | reward: 77.0 | average reward: 17.62748212867355 | loss: 0.039280284292098844
episode: 1260 | reward: 62.0 | average reward: 17.674603174603174 | loss: 0.02805641438617809
episode: 1261 | reward: 89.0 | average reward: 17.709754163362412 | loss: 0.05876661018612917
episode: 1262 | reward: 63.0 | average reward: 17.766244057052297 | loss: 0.05290292097886241
episode: 1263 | reward: 45.0 | average reward: 17.802058590657165 | loss: 0.049756526261682546
episode: 1264 | reward: 73.0 | average reward: 17.82357594936709 | loss: 0.05745285412617169
episode: 1265 | reward: 94.0 | average reward: 17.86719367588933 | loss: 0.05494575099936184
episode: 1266 | reward: 94.0 | average reward: 17.927330173775673 | loss: 0.016971617132314758
episode: 1267 | reward: 50.0 | average reward: 17.987371744277823 | loss: 0.015309205119442457
episode: 1268 | reward: 45.0 | average reward: 18.01261829652997 | loss: 0.041745357317312604
episode: 1269 | reward: 99.0 | average reward: 18.033884948778567 | loss: 0.042299167122383505
episode: 1270 | reward: 65.0 | average reward: 18.097637795275592 | loss: 0.054595134249298814
episode: 1271 | reward: 90.0 | average reward: 18.134539732494098 | loss: 0.04729950792304393
episode: 1272 | reward: 53.0 | average reward: 18.191037735849058 | loss: 0.03807765494835375
episode: 1273 | reward: 68.0 | average reward: 18.218381775333857 | loss: 0.03819464558457901
episode: 1274 | reward: 86.0 | average reward: 18.2574568288854 | loss: 0.032129332658076215
episode: 1275 | reward: 38.0 | average reward: 18.31058823529412 | loss: 0.03597480860677549
episode: 1276 | reward: 52.0 | average reward: 18.32601880877743 | loss: 0.05795021560543564
episode: 1277 | reward: 84.0 | average reward: 18.352388410336726 | loss: 0.04329991277712677
episode: 1278 | reward: 49.0 | average reward: 18.4037558685446 | loss: 0.020756685817796963
episode: 1279 | reward: 84.0 | average reward: 18.427677873338546 | loss: 0.020348374028399
episode: 1280 | reward: 42.0 | average reward: 18.47890625 | loss: 0.04093858574719695
episode: 1281 | reward: 60.0 | average reward: 18.497267759562842 | loss: 0.050961283093311285
episode: 1282 | reward: 55.0 | average reward: 18.529641185647424 | loss: 0.03162395992520746
episode: 1283 | reward: 88.0 | average reward: 18.558067030397506 | loss: 0.057993637643712834
episode: 1284 | reward: 43.0 | average reward: 18.61214953271028 | loss: 0.057946883173930895
episode: 1285 | reward: 38.0 | average reward: 18.631128404669262 | loss: 0.05345935173815813
episode: 1286 | reward: 73.0 | average reward: 18.646189735614307 | loss: 0.040570170934865146
episode: 1287 | reward: 47.0 | average reward: 18.688422688422687 | loss: 0.053098548206935485
episode: 1288 | reward: 85.0 | average reward: 18.710403726708076 | loss: 0.01736013730086965
episode: 1289 | reward: 61.0 | average reward: 18.761830876648563 | loss: 0.024662901620797678
episode: 1290 | reward: 90.0 | average reward: 18.794573643410853 | loss: 0.02997258750868133
episode: 1291 | reward: 94.0 | average reward: 18.849728892331527 | loss: 0.03116741758516743
episode: 1292 | reward: 88.0 | average reward: 18.907894736842106 | loss: 0.03188706439590982
episode: 1293 | reward: 71.0 | average reward: 18.961330239752513 | loss: 0.018804736427100663
episode: 1294 | reward: 43.0 | average reward: 19.001545595054097 | loss: 0.050210316880809604
episode: 1295 | reward: 88.0 | average reward: 19.02007722007722 | loss: 0.01581847628857587
episode: 1296 | reward: 54.0 | average reward: 19.073302469135804 | loss: 0.037535041737015065
episode: 1297 | reward: 77.0 | average reward: 19.10023130300694 | loss: 0.016676450896368496
episode: 1298 | reward: 99.0 | average reward: 19.144838212634824 | loss: 0.02115354318754442
episode: 1299 | reward: 46.0 | average reward: 19.206312548113935 | loss: 0.0567051953865019
episode: 1300 | reward: 73.0 | average reward: 19.226923076923075 | loss: 0.03323298968247523
episode: 1301 | reward: 90.0 | average reward: 19.26825518831668 | loss: 0.02040091664334328
episode: 1302 | reward: 68.0 | average reward: 19.322580645161292 | loss: 0.027749492424071376
episode: 1303 | reward: 83.0 | average reward: 19.35993860322333 | loss: 0.021310735131898784
episode: 1304 | reward: 73.0 | average reward: 19.408742331288344 | loss: 0.03301613401067802
episode: 1305 | reward: 74.0 | average reward: 19.449808429118775 | loss: 0.022700597389365924
episode: 1306 | reward: 90.0 | average reward: 19.49157733537519 | loss: 0.0434317436216414
episode: 1307 | reward: 87.0 | average reward: 19.545524100994644 | loss: 0.03958481075962855
episode: 1308 | reward: 65.0 | average reward: 19.597094801223243 | loss: 0.02098911996749577
episode: 1309 | reward: 82.0 | average reward: 19.63177998472116 | loss: 0.04821771729758033
episode: 1310 | reward: 65.0 | average reward: 19.6793893129771 | loss: 0.03461514729072558
episode: 1311 | reward: 75.0 | average reward: 19.71395881006865 | loss: 0.03486160641843694
episode: 1312 | reward: 68.0 | average reward: 19.75609756097561 | loss: 0.030723750186621934
episode: 1313 | reward: 69.0 | average reward: 19.79284082254379 | loss: 0.023015332414742854
episode: 1314 | reward: 70.0 | average reward: 19.830289193302892 | loss: 0.044865904685101834
episode: 1315 | reward: 92.0 | average reward: 19.868441064638784 | loss: 0.036743329405858935
episode: 1316 | reward: 70.0 | average reward: 19.923252279635257 | loss: 0.03968183711913197
episode: 1317 | reward: 98.0 | average reward: 19.96127562642369 | loss: 0.036778627737520386
episode: 1318 | reward: 96.0 | average reward: 20.020485584218513 | loss: 0.04096788974830634
episode: 1319 | reward: 76.0 | average reward: 20.078089461713418 | loss: 0.0493092782122609
episode: 1320 | reward: 78.0 | average reward: 20.120454545454546 | loss: 0.027384710099898277
episode: 1321 | reward: 93.0 | average reward: 20.16426949280848 | loss: 0.029113801884782856
episode: 1322 | reward: 72.0 | average reward: 20.219364599092284 | loss: 0.03159278730439274
episode: 1323 | reward: 72.0 | average reward: 20.258503401360546 | loss: 0.0341739909567351
episode: 1324 | reward: 68.0 | average reward: 20.297583081571 | loss: 0.041377471091714774
episode: 1325 | reward: 89.0 | average reward: 20.333584905660377 | loss: 0.025931214551038424
episode: 1326 | reward: 84.0 | average reward: 20.385369532428356 | loss: 0.04301688217194813
episode: 1327 | reward: 92.0 | average reward: 20.433308214016577 | loss: 0.02370080708550329
episode: 1328 | reward: 77.0 | average reward: 20.487198795180724 | loss: 0.02998120127670522
episode: 1329 | reward: 93.0 | average reward: 20.52972159518435 | loss: 0.04563441293638632
episode: 1330 | reward: 88.0 | average reward: 20.58421052631579 | loss: 0.0501958200024626
episode: 1331 | reward: 91.0 | average reward: 20.634861006761835 | loss: 0.04441737570966264
episode: 1332 | reward: 85.0 | average reward: 20.68768768768769 | loss: 0.05094658914496851
episode: 1333 | reward: 68.0 | average reward: 20.735933983495872 | loss: 0.05205399267451939
episode: 1334 | reward: 69.0 | average reward: 20.77136431784108 | loss: 0.022470390873296126
episode: 1335 | reward: 80.0 | average reward: 20.80749063670412 | loss: 0.03478155466887169
episode: 1336 | reward: 70.0 | average reward: 20.851796407185628 | loss: 0.025631630475970564
episode: 1337 | reward: 98.0 | average reward: 20.888556469708302 | loss: 0.025078983764900087
episode: 1338 | reward: 72.0 | average reward: 20.946188340807176 | loss: 0.035184862428228166
episode: 1339 | reward: 68.0 | average reward: 20.984316654219565 | loss: 0.03829141388967425
episode: 1340 | reward: 73.0 | average reward: 21.019402985074628 | loss: 0.047969514746105946
episode: 1341 | reward: 73.0 | average reward: 21.058165548098433 | loss: 0.03565681853383444
episode: 1342 | reward: 68.0 | average reward: 21.096870342771982 | loss: 0.027377330452751147
episode: 1343 | reward: 86.0 | average reward: 21.13179448994788 | loss: 0.02344732952375115
episode: 1344 | reward: 76.0 | average reward: 21.180059523809526 | loss: 0.02354985884534582
episode: 1345 | reward: 81.0 | average reward: 21.220817843866172 | loss: 0.025890379890944983
episode: 1346 | reward: 99.0 | average reward: 21.265230312035662 | loss: 0.05067740800375273
episode: 1347 | reward: 84.0 | average reward: 21.322939866369712 | loss: 0.021292492735643126
episode: 1348 | reward: 88.0 | average reward: 21.369436201780417 | loss: 0.02046894697883586
episode: 1349 | reward: 76.0 | average reward: 21.41882876204596 | loss: 0.025130331907590953
episode: 1350 | reward: 73.0 | average reward: 21.45925925925926 | loss: 0.025626150106355765
episode: 1351 | reward: 75.0 | average reward: 21.497409326424872 | loss: 0.027266090546238866
episode: 1352 | reward: 96.0 | average reward: 21.53698224852071 | loss: 0.03787742174517077
episode: 1353 | reward: 71.0 | average reward: 21.592017738359203 | loss: 0.02518516857814227
episode: 1354 | reward: 77.0 | average reward: 21.62850812407681 | loss: 0.042465725663489114
episode: 1355 | reward: 97.0 | average reward: 21.669372693726938 | loss: 0.023762048977589607
episode: 1356 | reward: 99.0 | average reward: 21.724926253687315 | loss: 0.04186632096651306
episode: 1357 | reward: 75.0 | average reward: 21.78187177597642 | loss: 0.049106403744532484
episode: 1358 | reward: 78.0 | average reward: 21.821060382916052 | loss: 0.034460331424840375
episode: 1359 | reward: 91.0 | average reward: 21.862398822663724 | loss: 0.03154198754587659
episode: 1360 | reward: 88.0 | average reward: 21.913235294117648 | loss: 0.051375202232198255
episode: 1361 | reward: 86.0 | average reward: 21.961792799412198 | loss: 0.034108477874322446
episode: 1362 | reward: 74.0 | average reward: 22.008810572687224 | loss: 0.03679916139104388
episode: 1363 | reward: 93.0 | average reward: 22.046955245781366 | loss: 0.026692145815706128
episode: 1364 | reward: 85.0 | average reward: 22.098973607038122 | loss: 0.03317613485643779
episode: 1365 | reward: 81.0 | average reward: 22.145054945054945 | loss: 0.05104319892849872
episode: 1366 | reward: 66.0 | average reward: 22.18814055636896 | loss: 0.03380827539669877
episode: 1367 | reward: 99.0 | average reward: 22.220190197512803 | loss: 0.02815400289653882
episode: 1368 | reward: 70.0 | average reward: 22.276315789473685 | loss: 0.02332637584153614
episode: 1369 | reward: 82.0 | average reward: 22.31117604090577 | loss: 0.02208857928267052
episode: 1370 | reward: 67.0 | average reward: 22.354744525547446 | loss: 0.024611331455017066
episode: 1371 | reward: 75.0 | average reward: 22.387308533916848 | loss: 0.04478872102386067
episode: 1372 | reward: 90.0 | average reward: 22.425655976676385 | loss: 0.02313230722552485
episode: 1373 | reward: 98.0 | average reward: 22.474872541879098 | loss: 0.04340121557701403
episode: 1374 | reward: 87.0 | average reward: 22.529839883551674 | loss: 0.029159860835710132
episode: 1375 | reward: 76.0 | average reward: 22.576727272727272 | loss: 0.05061736805322174
episode: 1376 | reward: 91.0 | average reward: 22.615552325581394 | loss: 0.029753584808900016
episode: 1377 | reward: 83.0 | average reward: 22.665214233841684 | loss: 0.036004177581094615
episode: 1378 | reward: 99.0 | average reward: 22.70899854862119 | loss: 0.03749057484645622
episode: 1379 | reward: 76.0 | average reward: 22.7643219724438 | loss: 0.02910883010946231
episode: 1380 | reward: 69.0 | average reward: 22.80289855072464 | loss: 0.023848943542041066
episode: 1381 | reward: 70.0 | average reward: 22.836350470673427 | loss: 0.0509784737203786
episode: 1382 | reward: 98.0 | average reward: 22.870477568740956 | loss: 0.04243885576353317
episode: 1383 | reward: 75.0 | average reward: 22.92480115690528 | loss: 0.0344948795326186
episode: 1384 | reward: 87.0 | average reward: 22.96242774566474 | loss: 0.03494071530097306
episode: 1385 | reward: 70.0 | average reward: 23.008664259927798 | loss: 0.021229583369298685
episode: 1386 | reward: 98.0 | average reward: 23.042568542568542 | loss: 0.04257816253237572
episode: 1387 | reward: 85.0 | average reward: 23.09661139149243 | loss: 0.041368304908880674
episode: 1388 | reward: 67.0 | average reward: 23.14121037463977 | loss: 0.04301779214965244
episode: 1389 | reward: 82.0 | average reward: 23.17278617710583 | loss: 0.031718530707128344
episode: 1390 | reward: 81.0 | average reward: 23.215107913669065 | loss: 0.02800856509353305
episode: 1391 | reward: 86.0 | average reward: 23.25664989216391 | loss: 0.03127182164530359
episode: 1392 | reward: 98.0 | average reward: 23.301724137931036 | loss: 0.02707395390814311
episode: 1393 | reward: 76.0 | average reward: 23.35534816941852 | loss: 0.04733811843742591
episode: 1394 | reward: 74.0 | average reward: 23.393113342898136 | loss: 0.049639442938566467
episode: 1395 | reward: 65.0 | average reward: 23.429390681003586 | loss: 0.04506903753411326
episode: 1396 | reward: 68.0 | average reward: 23.45916905444126 | loss: 0.030851574916158704
episode: 1397 | reward: 81.0 | average reward: 23.491052254831782 | loss: 0.02050262776575253
episode: 1398 | reward: 74.0 | average reward: 23.532188841201716 | loss: 0.05062141227117915
episode: 1399 | reward: 79.0 | average reward: 23.568263045032165 | loss: 0.03649061521420652
episode: 1400 | reward: 124.0 | average reward: 23.607857142857142 | loss: 0.03129364726530382
episode: 1401 | reward: 109.0 | average reward: 23.679514632405425 | loss: 0.026353467325021362
episode: 1402 | reward: 86.0 | average reward: 23.74037089871612 | loss: 0.024732871839688024
episode: 1403 | reward: 88.0 | average reward: 23.784746970776908 | loss: 0.017958532714643725
episode: 1404 | reward: 108.0 | average reward: 23.83048433048433 | loss: 0.020646763061901767
episode: 1405 | reward: 56.0 | average reward: 23.890391459074735 | loss: 0.019740757114398804
episode: 1406 | reward: 64.0 | average reward: 23.913229018492178 | loss: 0.014447200856962605
episode: 1407 | reward: 113.0 | average reward: 23.941719971570716 | loss: 0.012003368150000046
episode: 1408 | reward: 67.0 | average reward: 24.00497159090909 | loss: 0.029370415989770922
episode: 1409 | reward: 95.0 | average reward: 24.035486160397443 | loss: 0.019074909652992696
episode: 1410 | reward: 128.0 | average reward: 24.08581560283688 | loss: 0.016376701699978763
episode: 1411 | reward: 85.0 | average reward: 24.15946137491141 | loss: 0.037851054471552945
episode: 1412 | reward: 86.0 | average reward: 24.202549575070822 | loss: 0.010998454503829632
episode: 1413 | reward: 66.0 | average reward: 24.24628450106157 | loss: 0.013417858372344445
episode: 1414 | reward: 108.0 | average reward: 24.275813295615276 | loss: 0.02195661925801798
episode: 1415 | reward: 113.0 | average reward: 24.334982332155477 | loss: 0.022878282412074163
episode: 1416 | reward: 82.0 | average reward: 24.3975988700565 | loss: 0.017759030391897183
episode: 1417 | reward: 119.0 | average reward: 24.438249823570924 | loss: 0.013330797950316081
episode: 1418 | reward: 127.0 | average reward: 24.5049365303244 | loss: 0.03278419197136641
episode: 1419 | reward: 111.0 | average reward: 24.577167019027485 | loss: 0.02552757965848263
episode: 1420 | reward: 114.0 | average reward: 24.638028169014085 | loss: 0.01302717477044571
episode: 1421 | reward: 107.0 | average reward: 24.7009148486981 | loss: 0.029904165943339785
episode: 1422 | reward: 129.0 | average reward: 24.758790436005626 | loss: 0.010020922615872022
episode: 1423 | reward: 89.0 | average reward: 24.832044975404077 | loss: 0.022662454636854346
episode: 1424 | reward: 84.0 | average reward: 24.877106741573034 | loss: 0.02887186779861703
episode: 1425 | reward: 58.0 | average reward: 24.91859649122807 | loss: 0.0200549346276084
episode: 1426 | reward: 72.0 | average reward: 24.94179523141655 | loss: 0.037763436042410316
episode: 1427 | reward: 127.0 | average reward: 24.974772249474423 | loss: 0.013796749085404878
episode: 1428 | reward: 67.0 | average reward: 25.04621848739496 | loss: 0.03825765583271592
episode: 1429 | reward: 63.0 | average reward: 25.07557732680196 | loss: 0.032200094225975855
episode: 1430 | reward: 105.0 | average reward: 25.102097902097903 | loss: 0.023309745372986655
episode: 1431 | reward: 113.0 | average reward: 25.15793151642208 | loss: 0.021424271220200575
episode: 1432 | reward: 115.0 | average reward: 25.21927374301676 | loss: 0.02832890370640629
episode: 1433 | reward: 88.0 | average reward: 25.28192602930914 | loss: 0.02324725135202635
episode: 1434 | reward: 110.0 | average reward: 25.325662482566248 | loss: 0.022757898454024157
episode: 1435 | reward: 101.0 | average reward: 25.384668989547038 | loss: 0.02793040531198309
episode: 1436 | reward: 74.0 | average reward: 25.43732590529248 | loss: 0.029212501968197163
episode: 1437 | reward: 112.0 | average reward: 25.471120389700765 | loss: 0.01922344922526869
episode: 1438 | reward: 111.0 | average reward: 25.531293463143253 | loss: 0.011033687160677128
episode: 1439 | reward: 50.0 | average reward: 25.590687977762336 | loss: 0.01280766713665311
episode: 1440 | reward: 124.0 | average reward: 25.60763888888889 | loss: 0.02885932222677299
episode: 1441 | reward: 81.0 | average reward: 25.675919500346982 | loss: 0.018439371388258047
episode: 1442 | reward: 96.0 | average reward: 25.714285714285715 | loss: 0.01929143094480887
episode: 1443 | reward: 126.0 | average reward: 25.762993762993762 | loss: 0.03254781590369009
episode: 1444 | reward: 96.0 | average reward: 25.832409972299168 | loss: 0.0226538639860357
episode: 1445 | reward: 110.0 | average reward: 25.88096885813149 | loss: 0.01060718869468196
episode: 1446 | reward: 96.0 | average reward: 25.93914246196404 | loss: 0.013091719552128981
episode: 1447 | reward: 91.0 | average reward: 25.9875604699378 | loss: 0.017889804724078424
episode: 1448 | reward: 129.0 | average reward: 26.03245856353591 | loss: 0.0239607779005876
episode: 1449 | reward: 65.0 | average reward: 26.10351966873706 | loss: 0.020619596519822758
episode: 1450 | reward: 59.0 | average reward: 26.130344827586207 | loss: 0.025250912495962632
episode: 1451 | reward: 67.0 | average reward: 26.152997932460373 | loss: 0.03029086266917966
episode: 1452 | reward: 81.0 | average reward: 26.181129476584022 | loss: 0.03037138437066968
episode: 1453 | reward: 73.0 | average reward: 26.21885753613214 | loss: 0.025181141757113355
episode: 1454 | reward: 102.0 | average reward: 26.251031636863825 | loss: 0.014308033995563033
episode: 1455 | reward: 125.0 | average reward: 26.303092783505154 | loss: 0.027248263830991694
episode: 1456 | reward: 81.0 | average reward: 26.37087912087912 | loss: 0.009029129695030304
episode: 1457 | reward: 91.0 | average reward: 26.40837336993823 | loss: 0.03277162471207534
episode: 1458 | reward: 95.0 | average reward: 26.45267489711934 | loss: 0.024477160936844586
episode: 1459 | reward: 125.0 | average reward: 26.49965729952022 | loss: 0.020687886844227003
episode: 1460 | reward: 105.0 | average reward: 26.567123287671233 | loss: 0.017092888293211424
episode: 1461 | reward: 101.0 | average reward: 26.620807665982205 | loss: 0.030106421225642978
episode: 1462 | reward: 86.0 | average reward: 26.67168262653899 | loss: 0.008751887304422102
episode: 1463 | reward: 127.0 | average reward: 26.712235133287766 | loss: 0.019328548999790467
episode: 1464 | reward: 61.0 | average reward: 26.78073770491803 | loss: 0.016961325028472533
episode: 1465 | reward: 116.0 | average reward: 26.80409556313993 | loss: 0.015794949967430236
episode: 1466 | reward: 98.0 | average reward: 26.86493860845839 | loss: 0.017148475113123157
episode: 1467 | reward: 80.0 | average reward: 26.9134287661895 | loss: 0.021499331461868967
episode: 1468 | reward: 99.0 | average reward: 26.94959128065395 | loss: 0.01270172894908049
episode: 1469 | reward: 75.0 | average reward: 26.99863852961198 | loss: 0.011499247106675718
episode: 1470 | reward: 51.0 | average reward: 27.031292517006804 | loss: 0.023673268930459488
episode: 1471 | reward: 72.0 | average reward: 27.047586675730795 | loss: 0.020808729212569606
episode: 1472 | reward: 122.0 | average reward: 27.078125 | loss: 0.01572824080903536
episode: 1473 | reward: 76.0 | average reward: 27.14256619144603 | loss: 0.01800905033040999
episode: 1474 | reward: 89.0 | average reward: 27.17571234735414 | loss: 0.015188553505223329
episode: 1475 | reward: 116.0 | average reward: 27.217627118644067 | loss: 0.013231069576335722
episode: 1476 | reward: 118.0 | average reward: 27.27777777777778 | loss: 0.024256590983731736
episode: 1477 | reward: 103.0 | average reward: 27.33920108327691 | loss: 0.014104922901236184
episode: 1478 | reward: 98.0 | average reward: 27.39039242219215 | loss: 0.03030339493537176
episode: 1479 | reward: 103.0 | average reward: 27.43813387423935 | loss: 0.021526411858578474
episode: 1480 | reward: 99.0 | average reward: 27.48918918918919 | loss: 0.024801028724285832
episode: 1481 | reward: 63.0 | average reward: 27.537474679270762 | loss: 0.022252918769671004
episode: 1482 | reward: 104.0 | average reward: 27.56140350877193 | loss: 0.03110829215573389
episode: 1483 | reward: 117.0 | average reward: 27.612946729602157 | loss: 0.02766760482399703
episode: 1484 | reward: 102.0 | average reward: 27.673180592991915 | loss: 0.011151234430244558
episode: 1485 | reward: 117.0 | average reward: 27.723232323232324 | loss: 0.01749578368931315
episode: 1486 | reward: 59.0 | average reward: 27.783310901749662 | loss: 0.022784333285001096
episode: 1487 | reward: 78.0 | average reward: 27.80430396772024 | loss: 0.022806299988170024
episode: 1488 | reward: 100.0 | average reward: 27.838037634408604 | loss: 0.01346404744594474
episode: 1489 | reward: 101.0 | average reward: 27.88650100738751 | loss: 0.018609850123999537
episode: 1490 | reward: 75.0 | average reward: 27.93557046979866 | loss: 0.019147202159603607
episode: 1491 | reward: 93.0 | average reward: 27.96713615023474 | loss: 0.014856878432231569
episode: 1492 | reward: 119.0 | average reward: 28.010723860589813 | loss: 0.008113466282478665
episode: 1493 | reward: 79.0 | average reward: 28.071667782987273 | loss: 0.008508685671123443
episode: 1494 | reward: 72.0 | average reward: 28.105756358768406 | loss: 0.022281255912762234
episode: 1495 | reward: 115.0 | average reward: 28.13511705685619 | loss: 0.028102817590113374
episode: 1496 | reward: 57.0 | average reward: 28.193181818181817 | loss: 0.00907108412413922
episode: 1497 | reward: 65.0 | average reward: 28.2124248496994 | loss: 0.007483081378298998
episode: 1498 | reward: 116.0 | average reward: 28.2369826435247 | loss: 0.01156870545375939
episode: 1499 | reward: 89.0 | average reward: 28.295530353569045 | loss: 0.009078270216334346
episode: 1500 | reward: 46.0 | average reward: 28.336 | loss: 0.03173554421230723
episode: 1501 | reward: 61.0 | average reward: 28.347768154563624 | loss: 0.021051292148941195
episode: 1502 | reward: 44.0 | average reward: 28.369507323568577 | loss: 0.03694602572253222
episode: 1503 | reward: 147.0 | average reward: 28.379906852960744 | loss: 0.01434133816325859
episode: 1504 | reward: 57.0 | average reward: 28.45877659574468 | loss: 0.039168275096104016
episode: 1505 | reward: 142.0 | average reward: 28.477740863787375 | loss: 0.025303982809365633
episode: 1506 | reward: 120.0 | average reward: 28.5531208499336 | loss: 0.030655636033728246
episode: 1507 | reward: 132.0 | average reward: 28.613802256138023 | loss: 0.030118194183554048
episode: 1508 | reward: 53.0 | average reward: 28.68236074270557 | loss: 0.022576188748693677
episode: 1509 | reward: 80.0 | average reward: 28.69847581179589 | loss: 0.023436025078857683
episode: 1510 | reward: 142.0 | average reward: 28.73245033112583 | loss: 0.030033781017191362
episode: 1511 | reward: 77.0 | average reward: 28.807412309728658 | loss: 0.03494394814441376
episode: 1512 | reward: 83.0 | average reward: 28.839285714285715 | loss: 0.03224067413436943
episode: 1513 | reward: 75.0 | average reward: 28.87508261731659 | loss: 0.02740438387231628
episode: 1514 | reward: 53.0 | average reward: 28.90554821664465 | loss: 0.03146222303285172
episode: 1515 | reward: 142.0 | average reward: 28.92145214521452 | loss: 0.024711860624776788
episode: 1516 | reward: 131.0 | average reward: 28.996042216358838 | loss: 0.025424498014207528
episode: 1517 | reward: 75.0 | average reward: 29.063282794990112 | loss: 0.023016707719435422
episode: 1518 | reward: 142.0 | average reward: 29.0935441370224 | loss: 0.016909662333649583
episode: 1519 | reward: 63.0 | average reward: 29.167873601053323 | loss: 0.015403706564634355
episode: 1520 | reward: 118.0 | average reward: 29.19013157894737 | loss: 0.03597869494514854
episode: 1521 | reward: 66.0 | average reward: 29.24852071005917 | loss: 0.0394638132048383
episode: 1522 | reward: 60.0 | average reward: 29.272667542706966 | loss: 0.031710352953338995
episode: 1523 | reward: 61.0 | average reward: 29.29284307288247 | loss: 0.018680302015422066
episode: 1524 | reward: 84.0 | average reward: 29.313648293963254 | loss: 0.01644401885417089
episode: 1525 | reward: 58.0 | average reward: 29.349508196721313 | loss: 0.016848303329715483
episode: 1526 | reward: 100.0 | average reward: 29.368283093053734 | loss: 0.014697299218510845
episode: 1527 | reward: 78.0 | average reward: 29.414538310412574 | loss: 0.019132293470239214
episode: 1528 | reward: 72.0 | average reward: 29.44633507853403 | loss: 0.027844277392445854
episode: 1529 | reward: 48.0 | average reward: 29.474166121648135 | loss: 0.01958335951445738
episode: 1530 | reward: 137.0 | average reward: 29.48627450980392 | loss: 0.02250364106557489
episode: 1531 | reward: 104.0 | average reward: 29.556499020248204 | loss: 0.03953259558110886
episode: 1532 | reward: 84.0 | average reward: 29.60509138381201 | loss: 0.02427768608266729
episode: 1533 | reward: 88.0 | average reward: 29.640574037834313 | loss: 0.034986448922170774
episode: 1534 | reward: 145.0 | average reward: 29.678617992177315 | loss: 0.03022212137674709
episode: 1535 | reward: 43.0 | average reward: 29.753745928338763 | loss: 0.025262576920935517
episode: 1536 | reward: 84.0 | average reward: 29.762369791666668 | loss: 0.025902388771873938
episode: 1537 | reward: 137.0 | average reward: 29.79765777488614 | loss: 0.02138991849424774
episode: 1538 | reward: 88.0 | average reward: 29.86736020806242 | loss: 0.03647054851221653
episode: 1539 | reward: 113.0 | average reward: 29.905133203378817 | loss: 0.0255470844413895
episode: 1540 | reward: 130.0 | average reward: 29.95909090909091 | loss: 0.03742612507131238
episode: 1541 | reward: 117.0 | average reward: 30.024010382868266 | loss: 0.017229808308647926
episode: 1542 | reward: 129.0 | average reward: 30.08041504539559 | loss: 0.03356114883602016
