episode: 1281 | reward: 44.0 | average reward: 17.604215456674474 | loss: 0.05237609587494313
episode: 1282 | reward: 60.0 | average reward: 17.62480499219969 | loss: 0.055795206733197336
episode: 1283 | reward: 56.0 | average reward: 17.657833203429462 | loss: 0.018698436316350167
episode: 1284 | reward: 64.0 | average reward: 17.687694704049843 | loss: 0.015811681890808355
episode: 1285 | reward: 64.0 | average reward: 17.723735408560312 | loss: 0.015075461716391816
episode: 1286 | reward: 46.0 | average reward: 17.759720062208398 | loss: 0.046010449580268294
episode: 1287 | reward: 57.0 | average reward: 17.78166278166278 | loss: 0.015021892143472434
episode: 1288 | reward: 53.0 | average reward: 17.812111801242235 | loss: 0.05005739470388595
episode: 1289 | reward: 61.0 | average reward: 17.83941039565555 | loss: 0.040586761653172904
episode: 1290 | reward: 52.0 | average reward: 17.872868217054265 | loss: 0.015993135673909885
episode: 1291 | reward: 52.0 | average reward: 17.899302865995352 | loss: 0.05530714301410683
episode: 1292 | reward: 40.0 | average reward: 17.925696594427244 | loss: 0.05838219998008408
episode: 1293 | reward: 53.0 | average reward: 17.942768754833722 | loss: 0.03201263413181249
episode: 1294 | reward: 64.0 | average reward: 17.96986089644513 | loss: 0.024496408020801087
episode: 1295 | reward: 48.0 | average reward: 18.005405405405405 | loss: 0.023076858528804298
episode: 1296 | reward: 50.0 | average reward: 18.02854938271605 | loss: 0.029317095383382306
episode: 1297 | reward: 48.0 | average reward: 18.053199691595992 | loss: 0.022438154166672965
episode: 1298 | reward: 64.0 | average reward: 18.076271186440678 | loss: 0.04513291911168111
episode: 1299 | reward: 45.0 | average reward: 18.111624326404925 | loss: 0.02339896242550777
episode: 1300 | reward: 71.0 | average reward: 18.13230769230769 | loss: 0.0314372217201943
episode: 1301 | reward: 48.0 | average reward: 18.17294388931591 | loss: 0.04004111796276582
episode: 1302 | reward: 75.0 | average reward: 18.195852534562214 | loss: 0.06795233374847211
episode: 1303 | reward: 79.0 | average reward: 18.239447429009978 | loss: 0.073167548400483
episode: 1304 | reward: 50.0 | average reward: 18.286042944785276 | loss: 0.05003173953117377
episode: 1305 | reward: 59.0 | average reward: 18.310344827586206 | loss: 0.021944256907306104
episode: 1306 | reward: 67.0 | average reward: 18.341500765696782 | loss: 0.0770747831663382
episode: 1307 | reward: 79.0 | average reward: 18.378729915837795 | loss: 0.022637100980019066
episode: 1308 | reward: 59.0 | average reward: 18.425076452599388 | loss: 0.0490953271421526
episode: 1309 | reward: 48.0 | average reward: 18.45607333842628 | loss: 0.027923583266557767
episode: 1310 | reward: 51.0 | average reward: 18.478625954198474 | loss: 0.053303151707882954
episode: 1311 | reward: 52.0 | average reward: 18.503432494279178 | loss: 0.06446004956827053
episode: 1312 | reward: 72.0 | average reward: 18.528963414634145 | loss: 0.04394532856218715
episode: 1313 | reward: 61.0 | average reward: 18.56968773800457 | loss: 0.05107515232262731
episode: 1314 | reward: 74.0 | average reward: 18.601978691019788 | loss: 0.051677979549310596
episode: 1315 | reward: 60.0 | average reward: 18.644106463878327 | loss: 0.07507818466686027
episode: 1316 | reward: 55.0 | average reward: 18.675531914893618 | loss: 0.03647323087472544
episode: 1317 | reward: 52.0 | average reward: 18.703113135914958 | loss: 0.07079505214430443
episode: 1318 | reward: 48.0 | average reward: 18.728376327769347 | loss: 0.04034430283708074
episode: 1319 | reward: 72.0 | average reward: 18.75056861258529 | loss: 0.06727819835439558
episode: 1320 | reward: 56.0 | average reward: 18.79090909090909 | loss: 0.04271966197282666
episode: 1321 | reward: 47.0 | average reward: 18.81907645722937 | loss: 0.07268550076914898
episode: 1322 | reward: 58.0 | average reward: 18.840393343419063 | loss: 0.048221077346706956
episode: 1323 | reward: 74.0 | average reward: 18.86999244142101 | loss: 0.02611579186918492
episode: 1324 | reward: 75.0 | average reward: 18.911631419939578 | loss: 0.07576424538621593
episode: 1325 | reward: 66.0 | average reward: 18.95396226415094 | loss: 0.06798360407968394
episode: 1326 | reward: 77.0 | average reward: 18.9894419306184 | loss: 0.07906635367142971
episode: 1327 | reward: 68.0 | average reward: 19.03315749811605 | loss: 0.041835820550915684
episode: 1328 | reward: 69.0 | average reward: 19.070030120481928 | loss: 0.07237588161472525
episode: 1329 | reward: 51.0 | average reward: 19.107599699021822 | loss: 0.05431862929582407
episode: 1330 | reward: 72.0 | average reward: 19.13157894736842 | loss: 0.04343167929769044
episode: 1331 | reward: 75.0 | average reward: 19.17129977460556 | loss: 0.05182079353597585
episode: 1332 | reward: 63.0 | average reward: 19.213213213213212 | loss: 0.022926194149805602
episode: 1333 | reward: 75.0 | average reward: 19.246061515378845 | loss: 0.025658085909097912
episode: 1334 | reward: 79.0 | average reward: 19.28785607196402 | loss: 0.04453893099283482
episode: 1335 | reward: 60.0 | average reward: 19.33258426966292 | loss: 0.06662359831210257
episode: 1336 | reward: 70.0 | average reward: 19.36302395209581 | loss: 0.038871677681696845
episode: 1337 | reward: 79.0 | average reward: 19.400897531787585 | loss: 0.03024260958578743
episode: 1338 | reward: 46.0 | average reward: 19.44544095665172 | loss: 0.026836697473949928
episode: 1339 | reward: 68.0 | average reward: 19.465272591486183 | loss: 0.02886007974775571
episode: 1340 | reward: 49.0 | average reward: 19.501492537313432 | loss: 0.06657178906055237
episode: 1341 | reward: 65.0 | average reward: 19.523489932885905 | loss: 0.040754453448107526
episode: 1342 | reward: 55.0 | average reward: 19.557377049180328 | loss: 0.05640401495157475
episode: 1343 | reward: 70.0 | average reward: 19.583767684288905 | loss: 0.05508210477624373
episode: 1344 | reward: 64.0 | average reward: 19.621279761904763 | loss: 0.024660682852935455
episode: 1345 | reward: 48.0 | average reward: 19.654275092936803 | loss: 0.021297499015758163
episode: 1346 | reward: 67.0 | average reward: 19.675334323922733 | loss: 0.04166969879590879
episode: 1347 | reward: 55.0 | average reward: 19.710467706013365 | loss: 0.04478399143558871
episode: 1348 | reward: 78.0 | average reward: 19.736646884272997 | loss: 0.02433169918130417
episode: 1349 | reward: 65.0 | average reward: 19.77983691623425 | loss: 0.08019121440636838
episode: 1350 | reward: 73.0 | average reward: 19.813333333333333 | loss: 0.055173738621741256
episode: 1351 | reward: 61.0 | average reward: 19.852701702442634 | loss: 0.08042340509549942
episode: 1352 | reward: 57.0 | average reward: 19.883136094674555 | loss: 0.07561710978504928
episode: 1353 | reward: 49.0 | average reward: 19.910569105691057 | loss: 0.031945391145413546
episode: 1354 | reward: 51.0 | average reward: 19.93205317577548 | loss: 0.026882418947152268
episode: 1355 | reward: 68.0 | average reward: 19.9549815498155 | loss: 0.07596564382522869
episode: 1356 | reward: 72.0 | average reward: 19.99041297935103 | loss: 0.029553380423533587
episode: 1357 | reward: 61.0 | average reward: 20.02873986735446 | loss: 0.061636031357513055
episode: 1358 | reward: 50.0 | average reward: 20.058910162002945 | loss: 0.06697740469574623
episode: 1359 | reward: 57.0 | average reward: 20.080941869021338 | loss: 0.04188951850353351
episode: 1360 | reward: 59.0 | average reward: 20.10808823529412 | loss: 0.043399975118414695
episode: 1361 | reward: 57.0 | average reward: 20.13666421748714 | loss: 0.07335190061270011
episode: 1362 | reward: 78.0 | average reward: 20.163729809104257 | loss: 0.07310636832719958
episode: 1363 | reward: 54.0 | average reward: 20.206162876008804 | loss: 0.024302302687352412
episode: 1364 | reward: 67.0 | average reward: 20.230938416422287 | loss: 0.06076969312971245
episode: 1365 | reward: 51.0 | average reward: 20.265201465201464 | loss: 0.054753586941159504
episode: 1366 | reward: 79.0 | average reward: 20.28770131771596 | loss: 0.04889074642527369
episode: 1367 | reward: 55.0 | average reward: 20.3306510607169 | loss: 0.06295986237201981
episode: 1368 | reward: 50.0 | average reward: 20.355994152046783 | loss: 0.06488181756816352
episode: 1369 | reward: 72.0 | average reward: 20.377647918188458 | loss: 0.05928364882690451
episode: 1370 | reward: 73.0 | average reward: 20.415328467153284 | loss: 0.05817579666817811
episode: 1371 | reward: 75.0 | average reward: 20.453683442742523 | loss: 0.04315746129441578
episode: 1372 | reward: 61.0 | average reward: 20.49344023323615 | loss: 0.03188370960986445
episode: 1373 | reward: 48.0 | average reward: 20.522942461762565 | loss: 0.021668434324778635
episode: 1374 | reward: 59.0 | average reward: 20.542940320232898 | loss: 0.07404770893950367
episode: 1375 | reward: 73.0 | average reward: 20.57090909090909 | loss: 0.0648363041845898
episode: 1376 | reward: 59.0 | average reward: 20.609011627906977 | loss: 0.070234684812812
episode: 1377 | reward: 51.0 | average reward: 20.63689179375454 | loss: 0.032195570361042494
episode: 1378 | reward: 72.0 | average reward: 20.658925979680696 | loss: 0.03307435909132172
episode: 1379 | reward: 64.0 | average reward: 20.69615663524293 | loss: 0.05557215287816304
episode: 1380 | reward: 62.0 | average reward: 20.72753623188406 | loss: 0.05911988222025076
episode: 1381 | reward: 78.0 | average reward: 20.757422157856627 | loss: 0.03471110667193329
episode: 1382 | reward: 72.0 | average reward: 20.798842257597684 | loss: 0.07718953018376583
episode: 1383 | reward: 69.0 | average reward: 20.835864063629792 | loss: 0.060198307485566524
episode: 1384 | reward: 47.0 | average reward: 20.870664739884393 | loss: 0.0549706204799177
episode: 1385 | reward: 66.0 | average reward: 20.889530685920576 | loss: 0.024222751595109747
episode: 1386 | reward: 68.0 | average reward: 20.92207792207792 | loss: 0.045551085688366175
episode: 1387 | reward: 66.0 | average reward: 20.95602018745494 | loss: 0.061256223280599875
episode: 1388 | reward: 52.0 | average reward: 20.988472622478387 | loss: 0.06825285032922891
episode: 1389 | reward: 59.0 | average reward: 21.010799136069114 | loss: 0.04715728559487425
episode: 1390 | reward: 50.0 | average reward: 21.038129496402878 | loss: 0.059372677920636385
episode: 1391 | reward: 59.0 | average reward: 21.058950395398995 | loss: 0.04880183148835764
episode: 1392 | reward: 79.0 | average reward: 21.086206896551722 | loss: 0.06822033527066883
episode: 1393 | reward: 78.0 | average reward: 21.12778176597272 | loss: 0.04613413716418515
episode: 1394 | reward: 53.0 | average reward: 21.16857962697274 | loss: 0.02158142840721004
episode: 1395 | reward: 67.0 | average reward: 21.191397849462366 | loss: 0.06289061625793337
episode: 1396 | reward: 66.0 | average reward: 21.224212034383953 | loss: 0.026011357158375895
episode: 1397 | reward: 60.0 | average reward: 21.256263421617753 | loss: 0.06611423713108736
episode: 1398 | reward: 45.0 | average reward: 21.283977110157366 | loss: 0.04823395377474905
episode: 1399 | reward: 61.0 | average reward: 21.300929235167978 | loss: 0.03258278772715249
episode: 1400 | reward: 74.0 | average reward: 21.329285714285714 | loss: 0.010461323558558847
episode: 1401 | reward: 69.0 | average reward: 21.36688079942898 | loss: 0.01264675340240451
episode: 1402 | reward: 57.0 | average reward: 21.40085592011412 | loss: 0.06037425348417453
episode: 1403 | reward: 78.0 | average reward: 21.42622950819672 | loss: 0.012000165345933499
episode: 1404 | reward: 87.0 | average reward: 21.466524216524217 | loss: 0.05733685284052647
episode: 1405 | reward: 63.0 | average reward: 21.513167259786478 | loss: 0.01202911863159346
episode: 1406 | reward: 64.0 | average reward: 21.54267425320057 | loss: 0.03746324598627752
episode: 1407 | reward: 91.0 | average reward: 21.572850035536604 | loss: 0.051887239606406205
episode: 1408 | reward: 73.0 | average reward: 21.62215909090909 | loss: 0.02461279710303431
episode: 1409 | reward: 80.0 | average reward: 21.65862313697658 | loss: 0.026373375830889667
episode: 1410 | reward: 96.0 | average reward: 21.7 | loss: 0.04037952690568888
episode: 1411 | reward: 73.0 | average reward: 21.752657689581856 | loss: 0.03881236811778402
episode: 1412 | reward: 62.0 | average reward: 21.788951841359772 | loss: 0.05875768279303083
episode: 1413 | reward: 76.0 | average reward: 21.817409766454354 | loss: 0.021934476008258454
episode: 1414 | reward: 63.0 | average reward: 21.855728429985856 | loss: 0.03143160502728327
episode: 1415 | reward: 94.0 | average reward: 21.88480565371025 | loss: 0.04501980869462748
episode: 1416 | reward: 78.0 | average reward: 21.935734463276837 | loss: 0.014301347198000844
episode: 1417 | reward: 98.0 | average reward: 21.97529992942837 | loss: 0.01524209628341185
episode: 1418 | reward: 74.0 | average reward: 22.02891396332863 | loss: 0.04000309507277637
episode: 1419 | reward: 88.0 | average reward: 22.06553911205074 | loss: 0.02287999114442657
episode: 1420 | reward: 60.0 | average reward: 22.111971830985915 | loss: 0.016628915635784936
episode: 1421 | reward: 88.0 | average reward: 22.13863476425053 | loss: 0.04017022253892152
episode: 1422 | reward: 68.0 | average reward: 22.18495077355837 | loss: 0.040517853100546244
episode: 1423 | reward: 64.0 | average reward: 22.217146872803934 | loss: 0.054059859413733216
episode: 1424 | reward: 94.0 | average reward: 22.246488764044944 | loss: 0.054524267931462325
episode: 1425 | reward: 65.0 | average reward: 22.296842105263156 | loss: 0.03948347445229006
episode: 1426 | reward: 96.0 | average reward: 22.32678821879383 | loss: 0.013058733020048967
episode: 1427 | reward: 57.0 | average reward: 22.37841625788367 | loss: 0.024903589748822154
episode: 1428 | reward: 99.0 | average reward: 22.40266106442577 | loss: 0.040442148241109234
episode: 1429 | reward: 83.0 | average reward: 22.45626312106368 | loss: 0.03831224485526163
episode: 1430 | reward: 75.0 | average reward: 22.498601398601398 | loss: 0.048235423749974735
episode: 1431 | reward: 59.0 | average reward: 22.53529000698812 | loss: 0.03540287571160486
episode: 1432 | reward: 60.0 | average reward: 22.560754189944134 | loss: 0.051655184875298535
episode: 1433 | reward: 93.0 | average reward: 22.58688066992324 | loss: 0.0348637666865292
episode: 1434 | reward: 83.0 | average reward: 22.635983263598327 | loss: 0.033798144727602036
episode: 1435 | reward: 68.0 | average reward: 22.678048780487806 | loss: 0.04759500191866321
episode: 1436 | reward: 98.0 | average reward: 22.709610027855152 | loss: 0.038995606148203805
episode: 1437 | reward: 95.0 | average reward: 22.762004175365345 | loss: 0.028842323274962167
episode: 1438 | reward: 58.0 | average reward: 22.812239221140473 | loss: 0.053829596955814726
episode: 1439 | reward: 65.0 | average reward: 22.83669214732453 | loss: 0.012092180112242229
episode: 1440 | reward: 78.0 | average reward: 22.865972222222222 | loss: 0.05876144583799121
episode: 1441 | reward: 99.0 | average reward: 22.904233171408745 | loss: 0.017999563130847537
episode: 1442 | reward: 88.0 | average reward: 22.957004160887656 | loss: 0.030745287577687352
episode: 1443 | reward: 61.0 | average reward: 23.002079002079004 | loss: 0.03228931364417386
episode: 1444 | reward: 99.0 | average reward: 23.028393351800553 | loss: 0.03145831130369118
episode: 1445 | reward: 74.0 | average reward: 23.080968858131488 | loss: 0.019322122540052805
episode: 1446 | reward: 59.0 | average reward: 23.116182572614107 | loss: 0.030649295624658325
episode: 1447 | reward: 57.0 | average reward: 23.140981340704908 | loss: 0.05825788574278933
episode: 1448 | reward: 76.0 | average reward: 23.164364640883978 | loss: 0.038017245374058
episode: 1449 | reward: 60.0 | average reward: 23.200828157349896 | loss: 0.04811777314487408
episode: 1450 | reward: 116.0 | average reward: 23.226206896551723 | loss: 0.03559210945407679
episode: 1451 | reward: 101.0 | average reward: 23.29014472777395 | loss: 0.06723683360378671
episode: 1452 | reward: 103.0 | average reward: 23.34366391184573 | loss: 0.07548196418790674
episode: 1453 | reward: 119.0 | average reward: 23.39848589125946 | loss: 0.03908795030301272
episode: 1454 | reward: 118.0 | average reward: 23.46423658872077 | loss: 0.04562194533480858
episode: 1455 | reward: 129.0 | average reward: 23.52920962199313 | loss: 0.056056076625079165
episode: 1456 | reward: 112.0 | average reward: 23.60164835164835 | loss: 0.02290903496670632
episode: 1457 | reward: 127.0 | average reward: 23.66231983527797 | loss: 0.0686537197768313
episode: 1458 | reward: 109.0 | average reward: 23.733196159122084 | loss: 0.05331315733319379
episode: 1459 | reward: 108.0 | average reward: 23.791638108293352 | loss: 0.0621969804588723
episode: 1460 | reward: 117.0 | average reward: 23.84931506849315 | loss: 0.07040481858461754
episode: 1461 | reward: 77.0 | average reward: 23.913073237508556 | loss: 0.08783191037463968
episode: 1462 | reward: 99.0 | average reward: 23.94938440492476 | loss: 0.03438667431168059
episode: 1463 | reward: 108.0 | average reward: 24.000683526999318 | loss: 0.020997743177380564
episode: 1464 | reward: 79.0 | average reward: 24.058060109289617 | loss: 0.050363196990568765
episode: 1465 | reward: 75.0 | average reward: 24.09556313993174 | loss: 0.08302599100677623
episode: 1466 | reward: 91.0 | average reward: 24.130286493860847 | loss: 0.044003721021545046
episode: 1467 | reward: 121.0 | average reward: 24.175869120654397 | loss: 0.08589593271570903
episode: 1468 | reward: 99.0 | average reward: 24.24182561307902 | loss: 0.07750543381334724
episode: 1469 | reward: 105.0 | average reward: 24.292716133424097 | loss: 0.05121111933320062
episode: 1470 | reward: 87.0 | average reward: 24.347619047619048 | loss: 0.06786301794918176
episode: 1471 | reward: 85.0 | average reward: 24.390210740992522 | loss: 0.08370725898950593
episode: 1472 | reward: 110.0 | average reward: 24.43138586956522 | loss: 0.026307007347411197
episode: 1473 | reward: 120.0 | average reward: 24.48947725729803 | loss: 0.024422510000131396
episode: 1474 | reward: 97.0 | average reward: 24.55427408412483 | loss: 0.02873666146002119
episode: 1475 | reward: 92.0 | average reward: 24.603389830508476 | loss: 0.03577180441182488
episode: 1476 | reward: 125.0 | average reward: 24.649051490514903 | loss: 0.08083491346218413
episode: 1477 | reward: 94.0 | average reward: 24.716993906567367 | loss: 0.07443693119250847
episode: 1478 | reward: 88.0 | average reward: 24.7638700947226 | loss: 0.07443341850138184
episode: 1479 | reward: 90.0 | average reward: 24.80662609871535 | loss: 0.025537813585835345
episode: 1480 | reward: 125.0 | average reward: 24.850675675675674 | loss: 0.04232062508574884
episode: 1481 | reward: 76.0 | average reward: 24.918298446995273 | loss: 0.07760265287419142
episode: 1482 | reward: 123.0 | average reward: 24.952766531713902 | loss: 0.07865460721867756
episode: 1483 | reward: 104.0 | average reward: 25.01888064733648 | loss: 0.044764207159554856
episode: 1484 | reward: 126.0 | average reward: 25.07210242587601 | loss: 0.043340868119771295
episode: 1485 | reward: 81.0 | average reward: 25.14006734006734 | loss: 0.04436877923756849
episode: 1486 | reward: 123.0 | average reward: 25.17765814266487 | loss: 0.05822792392645837
episode: 1487 | reward: 117.0 | average reward: 25.243443174176193 | loss: 0.06687107142520861
episode: 1488 | reward: 81.0 | average reward: 25.30510752688172 | loss: 0.05634721425401136
episode: 1489 | reward: 89.0 | average reward: 25.342511752854264 | loss: 0.05635491319167309
episode: 1490 | reward: 110.0 | average reward: 25.38523489932886 | loss: 0.06147236900017605
episode: 1491 | reward: 83.0 | average reward: 25.441985244802147 | loss: 0.06887703952747626
episode: 1492 | reward: 100.0 | average reward: 25.480563002680967 | loss: 0.06431422158481354
episode: 1493 | reward: 108.0 | average reward: 25.5304755525787 | loss: 0.05243805445844976
episode: 1494 | reward: 115.0 | average reward: 25.585676037483267 | loss: 0.03213314255923337
episode: 1495 | reward: 127.0 | average reward: 25.645484949832777 | loss: 0.06109172820760564
episode: 1496 | reward: 122.0 | average reward: 25.71323529411765 | loss: 0.08191542638455754
episode: 1497 | reward: 120.0 | average reward: 25.77755511022044 | loss: 0.06542696597213153
episode: 1498 | reward: 122.0 | average reward: 25.84045393858478 | loss: 0.021851099008639747
episode: 1499 | reward: 102.0 | average reward: 25.904603068712476 | loss: 0.08422994484385679
episode: 1500 | reward: 136.0 | average reward: 25.955333333333332 | loss: 0.10694773837130946
episode: 1501 | reward: 115.0 | average reward: 26.02864756828781 | loss: 0.053013238785899905
episode: 1502 | reward: 137.0 | average reward: 26.087882822902795 | loss: 0.10877364539352598
episode: 1503 | reward: 107.0 | average reward: 26.161676646706585 | loss: 0.11182737991099809
episode: 1504 | reward: 142.0 | average reward: 26.215425531914892 | loss: 0.09650391140940445
episode: 1505 | reward: 103.0 | average reward: 26.292358803986712 | loss: 0.11717728570956638
episode: 1506 | reward: 133.0 | average reward: 26.34329349269588 | loss: 0.11198933180148282
episode: 1507 | reward: 139.0 | average reward: 26.414067684140676 | loss: 0.06452045596159725
episode: 1508 | reward: 127.0 | average reward: 26.48872679045093 | loss: 0.10836739293770846
episode: 1509 | reward: 111.0 | average reward: 26.55533465871438 | loss: 0.09801150145168738
episode: 1510 | reward: 111.0 | average reward: 26.611258278145694 | loss: 0.05090210537938294
episode: 1511 | reward: 113.0 | average reward: 26.667107875579088 | loss: 0.07076754811515629
episode: 1512 | reward: 129.0 | average reward: 26.724206349206348 | loss: 0.08782068038941676
episode: 1513 | reward: 103.0 | average reward: 26.791804362194316 | loss: 0.06505961356637913
episode: 1514 | reward: 107.0 | average reward: 26.84214002642008 | loss: 0.11452294385129273
episode: 1515 | reward: 107.0 | average reward: 26.895049504950496 | loss: 0.05794519151699064
episode: 1516 | reward: 113.0 | average reward: 26.94788918205805 | loss: 0.08400016605590269
episode: 1517 | reward: 126.0 | average reward: 27.00461437046803 | loss: 0.09805475273575934
episode: 1518 | reward: 110.0 | average reward: 27.069828722002637 | loss: 0.0963643329681488
episode: 1519 | reward: 118.0 | average reward: 27.12442396313364 | loss: 0.1053492845736852
episode: 1520 | reward: 103.0 | average reward: 27.18421052631579 | loss: 0.09202853988856942
episode: 1521 | reward: 101.0 | average reward: 27.23405654174885 | loss: 0.0774730997634462
episode: 1522 | reward: 138.0 | average reward: 27.282522996057818 | loss: 0.1098151560953527
episode: 1523 | reward: 106.0 | average reward: 27.35521996060407 | loss: 0.09942641000182366
episode: 1524 | reward: 114.0 | average reward: 27.406824146981627 | loss: 0.09912835966308861
episode: 1525 | reward: 126.0 | average reward: 27.463606557377048 | loss: 0.09598437090895373
episode: 1526 | reward: 97.0 | average reward: 27.528178243774573 | loss: 0.09657560137228137
episode: 1527 | reward: 101.0 | average reward: 27.573673870333987 | loss: 0.07283384996908959
episode: 1528 | reward: 133.0 | average reward: 27.6217277486911 | loss: 0.057385892966838284
episode: 1529 | reward: 98.0 | average reward: 27.690647482014388 | loss: 0.07090261979249829
episode: 1530 | reward: 120.0 | average reward: 27.73660130718954 | loss: 0.08317072364856264
episode: 1531 | reward: 140.0 | average reward: 27.796864794252123 | loss: 0.08920841688472425
episode: 1532 | reward: 97.0 | average reward: 27.870104438642297 | loss: 0.09028331827249922
episode: 1533 | reward: 136.0 | average reward: 27.915198956294848 | loss: 0.115525970051701
episode: 1534 | reward: 139.0 | average reward: 27.985658409387224 | loss: 0.10483200290978248
episode: 1535 | reward: 99.0 | average reward: 28.05798045602606 | loss: 0.058715391278926686
episode: 1536 | reward: 126.0 | average reward: 28.104166666666668 | loss: 0.08010287335342971
episode: 1537 | reward: 144.0 | average reward: 28.16785946649317 | loss: 0.06766665758662878
episode: 1538 | reward: 118.0 | average reward: 28.243172951885565 | loss: 0.05140236949872273
episode: 1539 | reward: 124.0 | average reward: 28.301494476933073 | loss: 0.059533589700943954
episode: 1540 | reward: 129.0 | average reward: 28.363636363636363 | loss: 0.08282806412341226
episode: 1541 | reward: 135.0 | average reward: 28.428942245295264 | loss: 0.0917097209503529
episode: 1542 | reward: 113.0 | average reward: 28.49805447470817 | loss: 0.08382531645393634
episode: 1543 | reward: 125.0 | average reward: 28.552819183408943 | loss: 0.12164663423353567
episode: 1544 | reward: 141.0 | average reward: 28.615284974093264 | loss: 0.07867766280798173
episode: 1545 | reward: 104.0 | average reward: 28.688025889967637 | loss: 0.054196253709776314
episode: 1546 | reward: 111.0 | average reward: 28.736739974126777 | loss: 0.07241348966440976
episode: 1547 | reward: 143.0 | average reward: 28.789915966386555 | loss: 0.05273353598094725
episode: 1548 | reward: 112.0 | average reward: 28.863695090439276 | loss: 0.05668826262646939
episode: 1549 | reward: 114.0 | average reward: 28.917366042608133 | loss: 0.11784606974843193
episode: 1550 | reward: 124.0 | average reward: 28.97225806451613 | loss: 0.13891032770894157
episode: 1551 | reward: 123.0 | average reward: 29.03352675693101 | loss: 0.12444189154916158
episode: 1552 | reward: 126.0 | average reward: 29.094072164948454 | loss: 0.0958949850262805
episode: 1553 | reward: 118.0 | average reward: 29.156471345782357 | loss: 0.031236432930551835
episode: 1554 | reward: 111.0 | average reward: 29.213642213642213 | loss: 0.1020668628020034
episode: 1555 | reward: 113.0 | average reward: 29.266237942122185 | loss: 0.07906326510984937
episode: 1556 | reward: 123.0 | average reward: 29.32005141388175 | loss: 0.07121746525251944
episode: 1557 | reward: 110.0 | average reward: 29.380218368657676 | loss: 0.1200940824741796
episode: 1558 | reward: 114.0 | average reward: 29.43196405648267 | loss: 0.06600490057370482
episode: 1559 | reward: 128.0 | average reward: 29.48620910840282 | loss: 0.0491734582470545
episode: 1560 | reward: 114.0 | average reward: 29.549358974358974 | loss: 0.04354437822431725
episode: 1561 | reward: 121.0 | average reward: 29.60345932094811 | loss: 0.03546592177668442
episode: 1562 | reward: 111.0 | average reward: 29.661971830985916 | loss: 0.09737774509072399
episode: 1563 | reward: 113.0 | average reward: 29.71401151631478 | loss: 0.07883438480154262
episode: 1564 | reward: 110.0 | average reward: 29.767263427109974 | loss: 0.04338590396782691
episode: 1565 | reward: 128.0 | average reward: 29.8185303514377 | loss: 0.1392696666963239
episode: 1566 | reward: 123.0 | average reward: 29.881226053639846 | loss: 0.0485297664816028
episode: 1567 | reward: 127.0 | average reward: 29.940650925335035 | loss: 0.12128283256076597
episode: 1568 | reward: 110.0 | average reward: 30.002551020408163 | loss: 0.06329907646270017
episode: 1569 | reward: 124.0 | average reward: 30.053537284894837 | loss: 0.10952277384756874
episode: 1570 | reward: 113.0 | average reward: 30.113375796178342 | loss: 0.141443955151667
episode: 1571 | reward: 114.0 | average reward: 30.16613621896881 | loss: 0.09123989143419127
episode: 1572 | reward: 125.0 | average reward: 30.21946564885496 | loss: 0.11170033694960428
episode: 1573 | reward: 111.0 | average reward: 30.27972027972028 | loss: 0.12176416775703093
episode: 1574 | reward: 113.0 | average reward: 30.331003811944093 | loss: 0.05649863010466623
episode: 1575 | reward: 127.0 | average reward: 30.383492063492064 | loss: 0.058723091943875524
episode: 1576 | reward: 123.0 | average reward: 30.44479695431472 | loss: 0.05870741814385981
episode: 1577 | reward: 113.0 | average reward: 30.503487634749526 | loss: 0.03407090486896626
episode: 1578 | reward: 129.0 | average reward: 30.55576679340938 | loss: 0.08769175692819346
episode: 1579 | reward: 112.0 | average reward: 30.61811272957568 | loss: 0.10147776625833346
episode: 1580 | reward: 125.0 | average reward: 30.669620253164556 | loss: 0.11046788610327381
episode: 1581 | reward: 127.0 | average reward: 30.729285262492095 | loss: 0.051587654936807587
episode: 1582 | reward: 124.0 | average reward: 30.790139064475348 | loss: 0.10240205466052323
episode: 1583 | reward: 121.0 | average reward: 30.849020846494 | loss: 0.0676259741761342
episode: 1584 | reward: 115.0 | average reward: 30.905934343434343 | loss: 0.04872577599470819
episode: 1585 | reward: 127.0 | average reward: 30.958990536277604 | loss: 0.1168351982036585
episode: 1586 | reward: 116.0 | average reward: 31.01954602774275 | loss: 0.07594248021607752
episode: 1587 | reward: 111.0 | average reward: 31.073093887838688 | loss: 0.08299017014448677
episode: 1588 | reward: 124.0 | average reward: 31.123425692695214 | loss: 0.03419909393217982
episode: 1589 | reward: 121.0 | average reward: 31.181875393329136 | loss: 0.07676449918919853
episode: 1590 | reward: 115.0 | average reward: 31.238364779874214 | loss: 0.08785347036282343
episode: 1591 | reward: 112.0 | average reward: 31.291011942174734 | loss: 0.0713468628963274
episode: 1592 | reward: 124.0 | average reward: 31.34170854271357 | loss: 0.142129827828741
episode: 1593 | reward: 129.0 | average reward: 31.39987445072191 | loss: 0.12071944610167427
episode: 1594 | reward: 123.0 | average reward: 31.461104140526977 | loss: 0.13744602866784592
episode: 1595 | reward: 127.0 | average reward: 31.518495297805643 | loss: 0.09529541914928316
episode: 1596 | reward: 110.0 | average reward: 31.578320802005013 | loss: 0.06589314699712379
episode: 1597 | reward: 120.0 | average reward: 31.627426424546023 | loss: 0.13733706504584686
episode: 1598 | reward: 125.0 | average reward: 31.682728410513143 | loss: 0.13611750293730102
